seed-> 8615
Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, custom_sr_alpha=20, device=device(type='cuda', index=0), frozenWeight=0.7, gamma=0.1, input_dir='./Input/compare', input_name='lr_2_cubic.jpg', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=8615, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='lr_noisy_0.1.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/lr_2_cubic/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, skip_training=1, sr_factor=2.0, stride=1, train_on_last_scale=0, training_name='', tx='00:26:20')
alpha:20
scale 4:[100/1000], errG: -0.725061 ,output.mean(): 0.725061, rec_loss:0.020093
scale 4:[125/1000], errG: -0.811621 ,output.mean(): 0.811621, rec_loss:0.013156
scale 4:[150/1000], errG: -0.867178 ,output.mean(): 0.867178, rec_loss:0.007264
scale 4:[175/1000], errG: -0.840850 ,output.mean(): 0.840850, rec_loss:0.006405
scale 4:[200/1000], errG: -0.851795 ,output.mean(): 0.851795, rec_loss:0.004186
scale 4:[225/1000], errG: -0.834178 ,output.mean(): 0.834178, rec_loss:0.004390
scale 4:[250/1000], errG: -0.877146 ,output.mean(): 0.877146, rec_loss:0.002611
scale 4:[275/1000], errG: -0.867565 ,output.mean(): 0.867565, rec_loss:0.003578
scale 4:[300/1000], errG: -0.839417 ,output.mean(): 0.839417, rec_loss:0.004594
scale 4:[325/1000], errG: -0.874943 ,output.mean(): 0.874943, rec_loss:0.002673
scale 4:[350/1000], errG: -0.909909 ,output.mean(): 0.909909, rec_loss:0.002508
scale 4:[375/1000], errG: -0.844046 ,output.mean(): 0.844046, rec_loss:0.002369
scale 4:[400/1000], errG: -0.861167 ,output.mean(): 0.861167, rec_loss:0.001978
scale 4:[425/1000], errG: -0.883090 ,output.mean(): 0.883090, rec_loss:0.002030
scale 4:[450/1000], errG: -0.849269 ,output.mean(): 0.849269, rec_loss:0.001891
scale 4:[475/1000], errG: -0.878974 ,output.mean(): 0.878974, rec_loss:0.002197
scale 4:[500/1000], errG: -0.787902 ,output.mean(): 0.787902, rec_loss:0.002204
scale 4:[525/1000], errG: -0.874424 ,output.mean(): 0.874424, rec_loss:0.002526
scale 4:[550/1000], errG: -0.834454 ,output.mean(): 0.834454, rec_loss:0.001807
scale 4:[575/1000], errG: -0.827184 ,output.mean(): 0.827184, rec_loss:0.001314
scale 4:[600/1000], errG: -0.793506 ,output.mean(): 0.793506, rec_loss:0.002349
