Namespace(Dsteps=3, Gsteps=3, alpha=20, beta1=0.5, device=device(type='cuda', index=0), gamma=0.1, input_dir='./Input/customSR', input_name='clean.png', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=574, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='noisy.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/clean/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, sr_factor=2.0, stride=1)
alpha:20
scale 0:[0/1000], errG: 2.810775 ,output.mean(): -2.810775, rec_loss:4.863462
scale 0:[25/1000], errG: 2.682321 ,output.mean(): -2.682321, rec_loss:0.683139
scale 0:[50/1000], errG: 2.730004 ,output.mean(): -2.730004, rec_loss:0.783487
scale 0:[75/1000], errG: 2.506150 ,output.mean(): -2.506150, rec_loss:0.751072
scale 0:[100/1000], errG: 2.646199 ,output.mean(): -2.646199, rec_loss:0.725482
scale 0:[125/1000], errG: 2.639563 ,output.mean(): -2.639563, rec_loss:0.729429
scale 0:[150/1000], errG: 2.516596 ,output.mean(): -2.516596, rec_loss:0.707420
scale 0:[175/1000], errG: 2.531729 ,output.mean(): -2.531729, rec_loss:0.718487
scale 0:[200/1000], errG: 2.650955 ,output.mean(): -2.650955, rec_loss:0.718750
scale 0:[225/1000], errG: 2.456318 ,output.mean(): -2.456318, rec_loss:0.735640
scale 0:[250/1000], errG: 2.423365 ,output.mean(): -2.423365, rec_loss:0.765486
scale 0:[275/1000], errG: 2.403310 ,output.mean(): -2.403310, rec_loss:0.736996
scale 0:[300/1000], errG: 2.432586 ,output.mean(): -2.432586, rec_loss:0.766838
scale 0:[325/1000], errG: 2.439521 ,output.mean(): -2.439521, rec_loss:0.751239
scale 0:[350/1000], errG: 2.379474 ,output.mean(): -2.379474, rec_loss:0.756209
scale 0:[375/1000], errG: 2.399044 ,output.mean(): -2.399044, rec_loss:0.758690
scale 0:[400/1000], errG: 2.302712 ,output.mean(): -2.302712, rec_loss:0.752414
scale 0:[425/1000], errG: 2.355237 ,output.mean(): -2.355237, rec_loss:0.768876
scale 0:[450/1000], errG: 2.301699 ,output.mean(): -2.301699, rec_loss:0.756375
scale 0:[475/1000], errG: 2.273151 ,output.mean(): -2.273151, rec_loss:0.748818
scale 0:[500/1000], errG: 2.314650 ,output.mean(): -2.314650, rec_loss:0.746334
scale 0:[525/1000], errG: 2.267834 ,output.mean(): -2.267834, rec_loss:0.769538
scale 0:[550/1000], errG: 2.308964 ,output.mean(): -2.308964, rec_loss:0.741980
scale 0:[575/1000], errG: 2.240367 ,output.mean(): -2.240367, rec_loss:0.763732
scale 0:[600/1000], errG: 2.239942 ,output.mean(): -2.239942, rec_loss:0.758205
scale 0:[625/1000], errG: 2.272459 ,output.mean(): -2.272459, rec_loss:0.769127
scale 0:[650/1000], errG: 2.226788 ,output.mean(): -2.226788, rec_loss:0.755543
scale 0:[675/1000], errG: 2.345940 ,output.mean(): -2.345940, rec_loss:0.762891
scale 0:[700/1000], errG: 2.314397 ,output.mean(): -2.314397, rec_loss:0.761537
scale 0:[725/1000], errG: 2.116371 ,output.mean(): -2.116371, rec_loss:0.755904
scale 0:[750/1000], errG: 2.160459 ,output.mean(): -2.160459, rec_loss:0.754910
scale 0:[775/1000], errG: 2.239303 ,output.mean(): -2.239303, rec_loss:0.762755
scale 0:[800/1000], errG: 2.162014 ,output.mean(): -2.162014, rec_loss:0.759671
scale 0:[825/1000], errG: 2.064749 ,output.mean(): -2.064749, rec_loss:0.766279
scale 0:[850/1000], errG: 2.144978 ,output.mean(): -2.144978, rec_loss:0.783700
scale 0:[875/1000], errG: 2.122934 ,output.mean(): -2.122934, rec_loss:0.746765
scale 0:[900/1000], errG: 2.085184 ,output.mean(): -2.085184, rec_loss:0.752546
scale 0:[925/1000], errG: 1.921937 ,output.mean(): -1.921937, rec_loss:0.752589
scale 0:[950/1000], errG: 2.048390 ,output.mean(): -2.048390, rec_loss:0.770427
scale 0:[975/1000], errG: 1.829718 ,output.mean(): -1.829718, rec_loss:0.756214
scale 0:[999/1000], errG: 2.095847 ,output.mean(): -2.095847, rec_loss:0.767757
Scale: 0, realD_loss: -2.003087 
alpha:20
scale 1:[0/1000], errG: 1.059519 ,output.mean(): -1.059519, rec_loss:6.177839
scale 1:[25/1000], errG: 0.769410 ,output.mean(): -0.769410, rec_loss:0.786882
scale 1:[50/1000], errG: 0.780767 ,output.mean(): -0.780767, rec_loss:0.787030
scale 1:[75/1000], errG: 0.612126 ,output.mean(): -0.612126, rec_loss:0.708064
scale 1:[100/1000], errG: 0.565091 ,output.mean(): -0.565091, rec_loss:0.643977
scale 1:[125/1000], errG: 0.599871 ,output.mean(): -0.599871, rec_loss:0.605419
scale 1:[150/1000], errG: 0.499468 ,output.mean(): -0.499468, rec_loss:0.570608
scale 1:[175/1000], errG: 0.518443 ,output.mean(): -0.518443, rec_loss:0.507849
scale 1:[200/1000], errG: 0.486556 ,output.mean(): -0.486556, rec_loss:0.449194
scale 1:[225/1000], errG: 0.462726 ,output.mean(): -0.462726, rec_loss:0.469021
scale 1:[250/1000], errG: 0.462741 ,output.mean(): -0.462741, rec_loss:0.375546
scale 1:[275/1000], errG: 0.432977 ,output.mean(): -0.432977, rec_loss:0.393796
scale 1:[300/1000], errG: 0.440473 ,output.mean(): -0.440473, rec_loss:0.301916
scale 1:[325/1000], errG: 0.455360 ,output.mean(): -0.455360, rec_loss:0.299972
scale 1:[350/1000], errG: 0.433898 ,output.mean(): -0.433898, rec_loss:0.264426
scale 1:[375/1000], errG: 0.417668 ,output.mean(): -0.417668, rec_loss:0.270622
scale 1:[400/1000], errG: 0.418741 ,output.mean(): -0.418741, rec_loss:0.243560
scale 1:[425/1000], errG: 0.386697 ,output.mean(): -0.386697, rec_loss:0.211253
scale 1:[450/1000], errG: 0.402466 ,output.mean(): -0.402466, rec_loss:0.214450
scale 1:[475/1000], errG: 0.405004 ,output.mean(): -0.405004, rec_loss:0.230426
scale 1:[500/1000], errG: 0.400520 ,output.mean(): -0.400520, rec_loss:0.222050
scale 1:[525/1000], errG: 0.414656 ,output.mean(): -0.414656, rec_loss:0.235418
scale 1:[550/1000], errG: 0.383776 ,output.mean(): -0.383776, rec_loss:0.191856
scale 1:[575/1000], errG: 0.378693 ,output.mean(): -0.378693, rec_loss:0.143448
scale 1:[600/1000], errG: 0.360399 ,output.mean(): -0.360399, rec_loss:0.135248
scale 1:[625/1000], errG: 0.390534 ,output.mean(): -0.390534, rec_loss:0.129824
scale 1:[650/1000], errG: 0.440523 ,output.mean(): -0.440523, rec_loss:0.151349
scale 1:[675/1000], errG: 0.389817 ,output.mean(): -0.389817, rec_loss:0.132401
scale 1:[700/1000], errG: 0.383910 ,output.mean(): -0.383910, rec_loss:0.151786
scale 1:[725/1000], errG: 0.365358 ,output.mean(): -0.365358, rec_loss:0.112063
scale 1:[750/1000], errG: 0.375334 ,output.mean(): -0.375334, rec_loss:0.115000
scale 1:[775/1000], errG: 0.389764 ,output.mean(): -0.389764, rec_loss:0.109758
scale 1:[800/1000], errG: 0.362271 ,output.mean(): -0.362271, rec_loss:0.093370
scale 1:[825/1000], errG: 0.355503 ,output.mean(): -0.355503, rec_loss:0.108643
scale 1:[850/1000], errG: 0.347126 ,output.mean(): -0.347126, rec_loss:0.078184
scale 1:[875/1000], errG: 0.329373 ,output.mean(): -0.329373, rec_loss:0.070942
scale 1:[900/1000], errG: 0.338689 ,output.mean(): -0.338689, rec_loss:0.073937
scale 1:[925/1000], errG: 0.399401 ,output.mean(): -0.399401, rec_loss:0.078634
scale 1:[950/1000], errG: 0.364378 ,output.mean(): -0.364378, rec_loss:0.087179
scale 1:[975/1000], errG: 0.352306 ,output.mean(): -0.352306, rec_loss:0.082931
scale 1:[999/1000], errG: 0.398524 ,output.mean(): -0.398524, rec_loss:0.135697
Scale: 1, realD_loss: -0.221919 
alpha:20
scale 2:[0/1000], errG: 0.700366 ,output.mean(): -0.700366, rec_loss:2.937433
scale 2:[25/1000], errG: 0.388453 ,output.mean(): -0.388453, rec_loss:0.533095
scale 2:[50/1000], errG: 0.300638 ,output.mean(): -0.300638, rec_loss:0.388394
scale 2:[75/1000], errG: 0.257950 ,output.mean(): -0.257950, rec_loss:0.329091
scale 2:[100/1000], errG: 0.237998 ,output.mean(): -0.237998, rec_loss:0.298029
scale 2:[125/1000], errG: 0.252261 ,output.mean(): -0.252261, rec_loss:0.269389
scale 2:[150/1000], errG: 0.203482 ,output.mean(): -0.203482, rec_loss:0.277099
scale 2:[175/1000], errG: 0.229300 ,output.mean(): -0.229300, rec_loss:0.212681
scale 2:[200/1000], errG: 0.170401 ,output.mean(): -0.170401, rec_loss:0.192948
scale 2:[225/1000], errG: 0.159414 ,output.mean(): -0.159414, rec_loss:0.181687
