Namespace(Dsteps=3, Gsteps=3, alpha=50, beta1=0.5, device=device(type='cuda', index=0), gamma=0.1, input_dir='./Input/customSR', input_name='clean.png', ker_size=2, lambda_grad=0.1, lr_d=0.001, lr_g=0.001, manualSeed=8226, max_size=250, min_nfc=32, min_nfc_init=32, min_size=25, mode='SR', nc_im=3, nc_z=3, netD='', netG='', nfc=32, nfc_init=32, niter=1000, niter_init=1000, noise_amp=0.1, noise_amp_init=0.1, noisy_input_name='noisy.png', not_cuda=0, num_layer=5, out='Output', out_='TrainedModels/clean/scale_factor=0.750000/', padd_size=0, scale_factor=0.75, scale_factor_init=0.75, sr_factor=2.0, stride=1)
alpha:50
scale 1:[525/1000], errG: 0.856496 ,output.mean(): -0.856496, rec_loss:0.047416
scale 1:[550/1000], errG: 0.809453 ,output.mean(): -0.809453, rec_loss:0.064194
scale 1:[575/1000], errG: 0.628652 ,output.mean(): -0.628652, rec_loss:0.049420
scale 1:[600/1000], errG: 1.208909 ,output.mean(): -1.208909, rec_loss:0.032120
scale 1:[625/1000], errG: 0.529954 ,output.mean(): -0.529954, rec_loss:0.043128
scale 1:[650/1000], errG: 0.729184 ,output.mean(): -0.729184, rec_loss:0.031912
scale 1:[675/1000], errG: 1.014650 ,output.mean(): -1.014650, rec_loss:0.034587
scale 1:[700/1000], errG: 0.855655 ,output.mean(): -0.855655, rec_loss:0.026110
scale 1:[725/1000], errG: 0.705995 ,output.mean(): -0.705995, rec_loss:0.036176
scale 1:[750/1000], errG: 0.672274 ,output.mean(): -0.672274, rec_loss:0.033110
scale 1:[775/1000], errG: 0.186219 ,output.mean(): -0.186219, rec_loss:0.056342
scale 1:[800/1000], errG: 0.664582 ,output.mean(): -0.664582, rec_loss:0.054955
scale 1:[825/1000], errG: 0.413757 ,output.mean(): -0.413757, rec_loss:0.039196
scale 1:[850/1000], errG: 0.315006 ,output.mean(): -0.315006, rec_loss:0.042320
scale 1:[875/1000], errG: 0.380980 ,output.mean(): -0.380980, rec_loss:0.035394
